0f000f000f000900e9c4e9cee9ee6d6a6ffa27ce23ce2182218221ee21ce21c4001000300030003098339c33bcb7b4b6b4b6be349f3485348534bdf49ce498248000c000c000c000c36ec3eec3fec1b6c1b2c3b2c7b2c6b2c6b2c7e2c3e203420090009000f000f05cf07c60fe60f660f760f760f7e0f7f0f7f0f69094909490,Presents from X
8203e2f30ed00f90efd3eef36ef2ee41ef614ef12c712e710e71c2f3e2f3803300441e4f03ef03ef83ff9fff9eff12ff12e21fef9eef82eb82eb82ef9eef82400101f19ff19fc1838183d18f5108d18f5188d10cd18cd18fd18f1100f10ff00f61c0f9019f01ff01fb01bf01ff01ff00e700ff01ff00ff00ff00ff007f0163c0,短距離直線
c107f30f030e600ee00ce00cf70ff70d660c661c660c6600ef00ff1ffb1f00008107f33fc307e00ff01ff01ff71ff71fe60fe61ff61f361bbe1bff3fe73f0000fe3ffe3fce31fe3ffe3fc631fe3fe003e003ff7ff80ff80ff80fce38c630c0006460fc7ffc1bfc18fc18fcf9fcf9f479fc7ffc6ffc4e444cc44efc4ffc470c40,迅速果断
fe31fe31fe315e31fe11fe11fe115e115f11ff11fe11f621c620466047e042c0807e807ec07fc079c079e079c078c4788468842c862f862f8727833f833f011486f186f186f186f186d186d086f096f09ed09e90ce80c4f0c0f0c0f0e080e08005ff0ffd8f018f018ffd87fd8f058f0d8ffd8ffd01ff0ffb0f7b017b016b0169,押し切り準備
eec2eec2ee83ee83ce83eee3fee37ec6fec4fec7eec7ccc3ce83ef82a8810001c300f3c0f1f0f1f8f398f79cf7ccf3ccf3c4f74cf76cc17c413861386120000000c703ff07f78fc78fcf09cf08e298ef982f886f88e70ee50fef87ff835f0000e013c310e37fe1ffe1ffe1f3e3d7e3d7e3d7e3d3e1dbc15fc15fe37fe16f0000,勝利の鼓動
3000f0c0f8fffc1ff80fc007c003f00ffccfffcff0cff0f1f0f0f0f0f0fcf0000000ff03ff03ff03cf03cf07cf0fcf0fcf0fc303c303c303c103e003f003c000000038f0fcff00000000fcfffcff7cc07cfc7ce07cfc7cfe7cfe3ffc08f000f000000f1cff3f00000000ff07ff07ff077f06031e3f3e7f3e7f3e7ffe3ffc0f30,初嵐
e2b9f2b90ee807e8e7e9e6f926b9ee81efb1a6f9a6b9ae99aab9a2f9f2b9c0998619cf1bc139c17fe13fc73fc77fc57f8538c73be77be13ae13ae17bef3b21083000fe11fef178f070b0fab10af1faf19a719af19a79faf9f2b802a8fea1fe2106001f001f001f001f001f001f001f801e001f001f000f000f001f0017000600,短距離直線
fc03fe03df038f03ff0f070efe0f060e060efe0f060efe0ffe0ffe0f0e0f0f0e060f060f060e070ef73ff33f070e070e030e030e03070707070787038703c201e000f0007000700038003800f801fc03fc03fc03bc239e738e7f0e3f063f060ef87ffc3f7c007c00fc1f0000fc3fb83f983bb833f833f031f073f0f73cf70c44,負けん気
300830083808183f1c3f0c7f0e3e0f1c0f0c0b0c080c080c080608060806080200001f7f3f7f3e7f78601830183018361c1e1c1c1e1c3e1c371c331823180010007e3e7e3e3e3e003000100018fe187e187e1c183c183e18660c660c43040004004000fe08fe58fe7e407e407e607e607e602070303030303018101818180000,イナズマステップ
3000fc071e07ff1fff1ffe1f0c1cfc1f0c1c0c1c0c1cfc1ffc1f1c0e1e3e00100004040e0c0e0c3eec3fee3fce1f0e0c060c060e0e0e0e060e078e078c0300000000f00070007000780038003800fc01fc03bc039c239e778e7f863f061f00063000f87f3c00fc1ffc1f0c00fc1ffc3fb833f833f033f033f073f8f71ce60000,負けん気
f2f9eef80ee80ee8e6f9a6f1aeb1ef91ef91eef9a6b9ae99aab9abb9f3b9e0b9ef7bef7b81798139c13fe73fe73fe53fc5398739c73bc13ac13be13bef7b6f7afe01fe1130f030f8fab19ab1faf18af18af1faf00af0fa7802f802b8fea0fea31f141f001f001f001f0019001f004f804f800f000f000f000f001f001f000714,短距離直線
8001f2390ee80fe8efe9e6f9a6b9ae91efb9a6f9a6b9aeb9aeb9eab9f2b9c0998000cf23c17bc17fe13fe73fe77fc53f8538c73bc77be17be13be13bef3b0f1a2000fe11fef170f070b0fab10af1faf10a71faf19a61faf1f2f802b8fea1fe2104081f001f001f001f001f001f001f005e801f001f000f000f001f0017000608,短距離直線
820fe61f0018c018c019c019ef1fce19cc38cc38cc101c00fe1ffe3fe63f0000c21ff63f0007c00fe01fe01fef1fee1fcc0fec3f6c132c133c13fe3ff63f0000fe3fee3bee3bfe3ffc3fcc31fc3fc001fc3fff7ff80ff80fdc1cce38823080006c78fc7ffc1bfc18fc18fcf9fcf9f4f9fc7f7c6e644c644ce44efc4ffc470440,迅速果断
eec2eec3ee83ee83ce83cec3fee77ec67e86fec6fec7cec3c983cf83ee83a081c300d3e0f1f0f1f8f1b8f7dcf7ccf3ccf3ccf74cf74ce77cc17cc138e138610080cf83ff07f70fe78fcf09c018ef98ef98ef980f884f0cc50ec70fef87ff831fe013c310c339e3ffc0fde1d7e1d7e3d7e3d7e3d7c1d1e1df815f815fe3fff347,勝利の鼓動
01009b8e9ecb9ecf9e6e9b2a9baf99af9bad9baf9eaf9e6fbe6f9e479f0689040000f000f37df37df37d834c824c864cc64cc64cc24c624c637c637c217c000000003e003e003ecf3ecf304f304630461846180618061c060c0f0c0f0c0f00000000200120012503f703f703f703a7f9a2f9a201a201a3018300810081008000,弧線のプロフェッサー
ff0fff0f60006000fb0f3b0efb0f1b0c1b0cfb0f1b0cfb8f03800380ff8fff1f833fc33fcb304f30cf3f6f30ff1f1f1f1f1fff1ffe1fdf1ff71ff61fe6130603fe7ffe7f06600660f663f6673666366636663666f667f66306600660fe7ffe7f38fff8ffdc038c03c07ff063f861fc739c079e079c7f987f987f183f183f98ff,直線回復
800008005c007e003e00770077f863f8e3f8e300c301c00180018001800100000000801f801f801f00180018031c0f0c0f0e001e003f803f807bc073c07180000000fe03fe83fea380618061f061f061f060f0003800180018001c000c000c0000c000ff81ff19ff1bc00bc00be00f600f600c700e300638071c031c030c0300,ペースアップ
c21fe61fc01f0018c018c019ef1fcf1fce19cc38cc38cc101c00fe1ffe3fc63fe23ff63f00030003e03fe01fef1fee1fcc0fcc0fec3f6c133c133c13fe3fc63ffe3fce3bde3ffe3ffe3fce31fe3fc001c001fe7fff7ff00fd80f9c1c8c3880206c78fc7ffc1ffc197c18fcf9fcf9f4f9f4f9fc6f7c6e644c644ce44efc47fc44,迅速果断
127f127f7a7f7b3e231c037e0b0c6b3c6b7f2a672a672a67227f363f7e027e3e0f627f627f627f224f225f227f227f237f2e7f267f363f323f307f307f105c107a047a067e066f067e027e027e027e424f427f427f627a643264233c233c231818e41864184418e618fe78fe78627846184618421866186618667e26ff26ff30,位置取り押し上げ
e2b9f2b90ee807e8e7e9e6f926b1ee81efb9a6b9a6b9ae99aeb9e2f9f2b980898609c70bc179c17fe13fe73fe77fc57f8538c73be77be13ae13ae13bcf3b01083000fe11f8f178f070b0fab18af1faf19a718af1fa79faf9f2b802a8fea3fe010e0c1f001f001f001f001f001f005f801e001f001f000f001f001f0017000608,短距離直線
3000fc0f1e07ff3fff3ffe3f0e00ee1fee1f661c661e661c67186738e21f00001e03de0ffe3dfe1ffe1fce1f0e07de3fde1ffe1ffe1f8e0f820fe23de2180200fe3ffe7f06700660f667f627362636663666f627f62706600660fe7ffe7f0220c473cc7fe8f7e077e07be0f9ec71fc67fc7ff877986718003c00fc7f9cff0000,危険回避
c001ee1ffe1ff001c001c001ff3fe01fc001fe03fe0fc70fc71fee19fe01f0018001c03ffc3ff81f801f803ffc7f000f600ffc1f1c0e0e043e047c0efc1f00038003fcffc00fc01fc03fe47fec71ec71ec70ec70ec7fec7fcc3f1c00fcff0c006000f000f0007000700070007000704070e070e070f0f0f0f07fe03fc01f0000,まき直し
7900fd18fd18f818f848f8e8ff187f18fa08fa09ea18ca18ff18ff99fd99008003000306831fc73fcf3ce73663366366636763336333e33bc339c11d011c00000000fe90fed1fe91feb180b180b18031800180018001fe01fe01fe81fe800000000c1c0c1d001d001d001d004f804e800e000f00070007000300030001000000,逃げのコツ
0000ff30ff71ff71c361c301c301c300c100e000608060c070f030f0387018300030003f803f801f800d000ccc7fce7fce7f071e0306030601060107000700030000006018e018e018c0fc03fe03fe01b801b801b001308030c030e030e070e00000007f007f007f00700030183018301c380c380f7c077c07ef03e781c780c1,ワンチャンス
08f00cfe1efe3e8e3c8f1c8ffcfffcfffc81f89ff89fffffffff98ff98e3108080ff83f9833f83ff87ff8707839f81ef83ff81ff81ff819f819f819701930000ffe1ffe1c7e1efe07fc07f807f80ff807fe0fff07fe0ff00ff007f00fff00000ff3f013cff3f033c033cff3fff3fff03ff3ff001ff3fff3ff001f001ffff0000,绮罗星
0cff1cff3efe3ece1c8f1c9ffcfffc80fc80fc9f189ff99ff9ff99ff98e318c181ff831f833f83ff83ff8107839f87ff83ff81ff819f819f019f019f019701977fe0c7e0e7e1ffc07f807f80ff80ff81ffc07fe0fff07fe0ff00ff007fe0fff0ff3f0130033803380130ff3ff901ff01ff3fff3fe001ff3ff001f001ff3fffff,绮罗星
04009e03fe03fe03ce83cee3dee3de87de879f87dfc7dfc79fc39f41db41db410000032003706378ef7cdf7cdf38d918d918d89c18cc18ec186c1ce41ec00e80000000f300f71ec71ece1ede04d604d604e607fe0ffe1fc61ec71ec707e307600000e37ce37ee06ee06ca66ca2eca2eea06ea37ea77fe07fe077e07320ff0059,静かな呼吸
0000c000fe1ffe0ffe07c001ff3fff3fc001f801fe0fcf0fc71fcf19fe01f8018001c033fc3ff81ff8078007fe7ff40f000efc0fbc1f1e0f0e001c00fc1fc00f0002fcfffc7f80078007cc7fec60ec7fec60ec7fec71ec790c000c00fcfffc7f0000f000f000f000f00070007000700070c070c070e0f0f0e07fe07fe01f0007,まき直し
3800fc078f07df0fff0fff1f0f00f70ff70f330cb30f330f330e3318f10fc00f0f028f07ff1dff3cef1ec70f8707c71fef3fff3fff3fdf0fc30fe11f711811000000fe7f767f06700670f6773666366632663266f27706700670f67ffe7f0270c020cc7fecffe07fe07fe0ffe078fe67fc77f87f98671823bc33fc7ffcff0000,危険回避
127f127f7a7f7f1c3b1c037e6b1c6b3e2a672a672a67227f223f7e027e3e00020f627f627f627f624f225f227f237f2b7f2e7f2e3f323f307f307f101c1008007a047e067e067f067e027e027e027e427f427f627a667266223c233c221c0000186418e4184418fe78fe78fe7864184618461866186618667e66ff26ff340000,位置取り押し上げ
c080f783e7c1f7e1f5e1e7e1ffc307c0f7c1f7e3f5e377e337c337c3b1813081000000c01df01ff83f9c3f9c33cc31cc30e630ec306cf07cf03cf0382020000000ff01ff07870f830f830d83088318ff18ff08830c830e830fff07ff07ff00010106030603000300030003001380138003800300030003000300030003000100,晴れの日
6000ff0ff80ff001f001f30f1b0efb0f3b0e1b0efb8ffb8ff3870380ff1f0700000ec33fff30ff38ef39e731fe3fff1f1f1efe1fdf1ff71ff61ff607e6030002007ee07fff073f071e078c078c7f8c7f8c630c303c303f303f381e3c003f000fc003fc7fc07fc07fc07ffcffe03fe00ffc7f3c70f87ff87f78787870f87f3870,直線巧者
3f183ff83ffc3efc10c610c618ce18f81c781c703c303e306718631c431c00083080f881f081c0e100f000f0f8c0f081f08100c000c07cc0fcc3fc63e063002181018103c10fe71fef0f0f0301830183e19fe01fe01f00070003000200020002004000ff00ff00ff006000603f603f703f7000300038001c001c001c000c0000,スタミナキープ
e000e000e000e000e00fe01fe01fe00fe000e000e000e000fe3fff3fff3f0000fc1ffe1ffe1f0e1c0e1cfe1ffc1ffc047e063806ff3ffe1ffe0f1c060e0600067800fc3f1e00fe0ffe0f0000fe0ffc1fdc19fc19f818f818fc399e7b0e730020040cfc7fd87f80738073dc7ffcffc041c025d835dc35dcb5ccf46cf464f40064,上昇気流
e2f9eef90ee806f8e6f9a6b9a6b1ef91eeb9a6f9aeb9aeb9abb9f3b9e0b90080cf7bcf7b8179c13fe13fe73fe73fc53b8539c73bc17bc13be13bef7b4f3a0008fe01fe1130f8f8f0fab1dab1faf10a71faf10af1faf902f802b8fea1fe2100201f1e1f001f001f001f001f000f004e800f000f000f000f001f001f0007000200,短距離直線
00201f7f1f7f1f7f18201820183018301c301c301e183e18370c370c23040100620262066206620e620c2240224032603270327030383038301c100e180e1806040804f804fc04fc0cce0cc63c4e7c7a7c786470447004300438041c041c040800b0003000fc00fc00fc00307e30fef4fefc00fc00fc00b400b400b400b40030,スプリントターボ
06c2fec3fec304c300c0fcc3f0c073c623c622c460c0fc8300000c039e03fe03600060e060f860f8609c60cc60cc62cc67ee736c736c307c307838783830380000fe03fe07ff0f830d830d831cff18ff18ff1c830c830c830f830fff07ff02ff030303010300030003000300030013801380030003000300030003000309030b,曇りの日
0000000038003c007e007ec07ef0e7f8c7f8c7f1c301800180030003000000000000c01fc01f801f001c070c0f0c0f0c0f0e000f001f801fc039c031c030000018003800b800fe01ff01fe8030c030f0f0f1fe01ff017e0070006000600060000000807f80ff80ff007f0f600f700f700f300038003c001c001e000e00060000,ペースキープ
e039fc3f7c3c7c78fcff00e0f8ff00e000e0f0fff8ffe00ec4e0cef0c7ffc67f00c000ff00ff00ff01c001ff81ff0100010001fc01ff0107810783ff07ff03fef0e1ffe07fe07fe007e0ffc1ffc11e000e001fc03fc000e000e00fe00fe00fe0ff3fff3f033801300130ff3fff3ff000e000e101e13f77007f00fe00fcffc0ff,急ぎ足
fa11fa19ff19ff19ff19fa19fe19ee19ff19ff19fb196210633063f061e02000c03ec07ec07fe07de07de07dc07cc27c467cc63dc637c737c33f813f0030000082d186f186f186f186d186f186f096f09ed0de80c4f0c0f0c0f0e08040800000057f0ffd8f698f698ffdcffd8f0587fd9ffd01ff0ffd0ffb017b016b01490100,押し切り準備
00000000ff01ff81ffc0c0c0e0e060f07ef83cdc3cc83cc038c038c030c030c000000304830783078307c107c007c007c066c076c07ee07ee01e601e600400002000fe11fe1130f030f0faf18af1faf10a71faf18af1faf1f2f802b8fea1fea304001f041f001f001f001f001f001f004e800f000f000f000f001f001f000716,マイル直線
30707a744a604840784078601b66fba4faa4cabcfa9cfa9c0204060cfefcfafc0000f801f803f8030003000300f300f300f301c301030103f803f903f903010000020002000200070007e01fe79fe79f0783070300038003800180018001c0010018001800000000000000003f00bf81bf813e00000000000000000000000000,追込コーナー
00000000ff01ff01fe81c0c1e0e0e0f0fe787c303c003800780078007000000000000c100e1a0f1a071a031b031b031b039b03db83fb83fb83798339831103008080f88ff88fe081c081c88f688ce98f698c698c68cee8cfe8c718c0f88ff88f30c0fc00cf00ff00fd00dd00ff00ff00f700ff00ff00ff00ff00ff003d0031c0,マイル直線
0000000018003c003c007e00f6f8e7f8e7f8c301c301c00380038001000100000000801f801f801f00180018031c0f0c0f0c001e003e803f807bc073c071804030003000f003fc03fe037e0030f020f0f0f3f007fe077e007c0060006000600000c080ff80ff80ff00c000c007e01f601f60007000380038001c001e000e0006,ペースキープ
de0306c306c3fec3fec3fec360c0fec363c220c0f881f001fc03fe079c033c00600060c060f060f860b8609c60cc66cc67ee77ec736c307c387c38381820000000ff01ff07870f830f830d83088318ff18ff08830c830e830fff07ff03ff00010106030603000300030003001380138003800300030003000300030003000100,曇りの日
00018c03feffffffcf0f87078707ff7fffff700e700e780e3c8e1e8e1ffe077e0000c09fc09fc09fc09fe09ff09ff09ff09ff09f00fc01ffb19fb19fa09f008c0000ff80ff80638043c07fe07fe079e079e079e0ffe0ffe00fe01fe0ffe1ff010000030c031c031efbfff9fff8ff031c001c001c000e010f030f830f8303c001,先駆け
0000f81fff1f7f3f7c7ff8ff00f0fcff00e0fcff00c700c777e073fcf19fe00700c000e000fe00fe00fe00c0c0ffc0ff000000fc80ffc0ffc003c00781ff00f88001f9e1ffe07fe00fe00fe0ff817f001e801fc03fc01fe000e000e03fe01f600000ff3fff3f00380038ff3fff3ff8017000f13ff13ff30077007f00f8ff80ff,急ぎ足
8007f83f7f7cfefffcfff8ff00e0f8ff00e0f8ff000e7c0efecceefcc03f000600c000e000ff01ff03c103c083ff037f030003ff030f8307830f031f07ff00e0f001f9e1ffe07fe007e03fe07f801f001ec01fc03fe01fe000e000e03fe01f000000ff3fff3f00380038ff3fff3f70007100f13ff13fff00ff00ff01f8ff007e,急ぎ足
2000f881ffc7ffc7ffc7fc430c43fc430c43fc43fc43ecc7e4c7fec79f87060000f800f830f870f870c060c0e0c0e0c0e0c0c0c1c0c1c7c187c007c001c000c01f183f181f180f7e01ff01ff03ef0fcc1fce0dc601c601c601f701f301730160010085e180e186e186e1ce61ce61ce61ce678e77847700730070007000300030,食い下がり
e2b9f6b90ee80fe8e7e9e6b926b1ee81eeb9a6b9a6b9aeb9aeb9e2f9f2b900888701c72b8179c17fe13fe73fe77fc53f8538c73be77be13ae13aef3bcf3b01083000fe9378f0f8f0f8b1fab19af19af19a718af1faf9faf9fab902a0fea302000e0c1f001f001f001f001f001f005f801f001f001f000f001f001f0017000200,短距離直線
00307f307f383f18301c300e100e1e0f1e0b1e0b0e080c080c081c081808080808000a3e0a7f0a7f0a600b600b604b606b607b603b603b60397e197f093f0000001000100010007e00ff00ff7f7e7f187f18001800180018000c000c000c0004000000000000000000007e00fe00fe83fe830000000000000000000000100018,マイルコーナー
0c000c3b8cbfbf8fbf8fad9f2dbb2d2b2d2b3f3bbf3bbd0b8d8b8c8b8cbb8cf912005700373e3f3f3f3e3f207f207f20732037207f207f203f303f3e7f3f7d00000000100010001000fe00ff3efe7f187f183e1800180018001c000c000c00040000000000000000000000007e00fe80fe837e82000000000000000000100018,中距離コーナー
003f003f0c0f3f0f3f0f2d3f213b212a2d2b2d3f3f3b3f0b0c0b000b003b003b3700773f773f7f3e3f203f207f203f203720332077207720373e373f773f7500001000100010007e007f00ff3f7f7f7e7f18001800180018000c000c000c000c000800080018001800003e007e00fe83fe830000000000000018001800280038,中距離コーナー
30707a745a6448405860786008e07ba67bb44abcfa9c020c060cfefcfaf4000000000000f803f803f80300c300c300f300f3010301030103f903f903f90100000002000200020002e01fe71fc79f0783078307838003800380038001c0018000000000000000000000003e003f803f803f803f00000000000000000000000000,追込コーナー
a281be83b8c3b0c3a0c3a043bfc1bec1a441b447b4c71cc31ec3fec7e287000030fc70fc70c0fee8feecfeec70ec206c20ec306c30ec30cc30cc38fc1cfc00000fe10ff1813f813f0e330c330fff0ccf0fff0cff8fff80ff80fb0ffa0fc20042030f070f07000700070007001380138003000300030003000700070000000000,逃げ直線
003b0c3b3f0f3f0c3f0f213f213b212a2d2b3f3f3f3b2d0b010b000f003b000912001700773f7f3e7f3e3f207f207f203a207f207f203f203f307f3f773e1000001000100010001000fe00fe3efe7f187f183e1800180018001c000c000c00040000000000000000000000007e80fe80fe807e80000000000000000000000000,中距離コーナー
6000ff1fff1fff1f380018003c00fe0fff0f0f0e0f0c0f0c0c0efc0ffc0ffc0fff1fe71c03180310fb19fb339b331b331b339b33fb3903300338033cff3fff3f1c3c1c3c1c3c1c3c1c1c1e1c1e1c7e1cfc1cfc1e781e000e000e000e000f0007000000000000000000000000028007c007c00280000000000000000000000000,右回り
0406c607cfe2c6f2c6d7cfd3cf53cf168927cf37c937c9b6c9b6cfa3c901490014007c867ccf34cb34cf3ccf3cc03dcf3d4f3dcf1def1c8f1c8f1c8f7c8f4404f000f008f308f31cf31cf01cf17cf3346304f905f115f01cf01cf07453744320080008801fc09fc1dfe1cc61ce334e324f324f364f660e64066404c004c00480,貴顕の使命を果たすべく
8c07fefffeffffff87078707ffffffff781e700e300c388c1c8c1ecc1ffc0f7cf09ff09ff09ff09ff09ff09ff09ff09ff09fe0df00fc219fb19d319c019e009c7f807f80638043c04fe07fe07be079e079e07be0ffe04fe007e007e0ffc1ff81031e031e031e033efbfff8ff013c011c001c001c001e030f830f83078103c001,先駆け
8e019e03feffffffcf0f87078707ffffffff700e700e380e1cce1efe0ffc0010c01fe09ff08ff08ff08fe08fc09ff09ff09fc09f00fc01fcb19f319f209e0000fe017f80638043806f807fc07fe07be07be07fe07fe00fe01fe0ffe1ff810300000c001e011e01fef8fff8fff37f031c001c001e010f030f030fc30fc3030000,先駆け
e001f83f7f7cfefffcff00e000e0f8ff00e0f8ff600e7c90fef8eefcc47f000000c000e000ff01ff03c003fe03ff0300030003ff03ff8307830f03ff01ff00e0b0c1ffe07fe03fe03fe0ffc0ff811f001e803fc01fe00fe000e01ce03fe00700cf3fff3f033c00380038ff3fff3f70007100f13ff13fff00ff00fc61f8ff0000,急ぎ足
000000607f707f307e38701c301c381e3e1f1e1a1c181c181c181818181800180000100034fc34fc34fc34c036c0b6c0b6c0f6c0f6c076c076fc32fc12fc0000004000400040004000f800fcfcfcfc61fc607c6000600070007000300038001000c000800000000003000300fb03f803f803f8030000000000000000008000c0,マイルコーナー
10001078ffd8ffc9fff991f9917991219371fff9ff793b39113810781078101800a29fa781e781f783ff8fff8fff89ff09f08fe78fe783e381e381e79fe701208080f88ff98fe181c081c88f698ce98f688c698c698ee8cfe8c718c0f98ff88f30c0fc00cf00ff00fd00dd00ff00ff00f700ff00ff00ff00ff00ff003d0031c0,中距離直線
0000e300e300e300e30063e063f863fc63fc63f8710070003800380038001000800080118009800980018703870f871f873f833d80318001800180018001800118003800b800fe01ff01fe8030c030f0f0f1fe01ff017e0070006000600060000000807f80ff80ff007f0f600f700f700f300038001c001c001e000e00060000,リードキープ
8607e61fe01c6018e01fe01fef00ee1fee3f6c38ec3fec3f0c001c00fe3fc63f00000c040e060e0e060e060c061c061c0618063806384e38fc38fc307c001800e001e001e001e001e001e03fe03fe01fe001e001e001e001e001ff7fff7fff7f1878183818381878dcffdcff0c380c300c300c381c181c181c1c1c1e1c0e080f,追い上げ
00007d327d326c206c607c600c607f767f564fdc7e9c7e8c3f8e078e7ffe71e200000000f803fc03fc03800380f380f380f380f380038003f803fc03fd0300000000000200020002e01fe01fe79f07c707c307838003800380038001c00180000000000000000000000000003f003f80bf81bf81000000000000000000180018,追込コーナー
180018bcfffcffe4fffc99fc99bc99909998fffcfffc9b9c199c18bc18bc188c8020e72be07be07fe03fe73fc77fc63f863ce73fe77fe03fe03fe03fe73b010b2000fe11fef178f070b0fab10af1faf10a719af19a61faf9f2b802a8fea1fe2106001f001f001f001f001f001f001f805e801f001f000f000f001f0017000600,中距離直線
0000fc00ff80ff80e0e0c0f060f874fc3edc3cc03cc038c038c030c0308000000206830783078307c107c007c006c066c076c07ee03ee03ee01e600e00040000fe01fe1130f8f8f0fab19ab1faf10a71faf10af1faf902f802b8fea1fe2100201f1e1f001f001f001f001f000f004e800f000f000f000f001f001f0007000200,マイル直線
00009e019e01bec1fec5fec5fe47fe478e41de03de03ff03cf034c064c064c000000060006fc7ffc7ffc7f0060006000707070f070e038e038c01cc00e800e00000100e11fef9f6f8f6f0eed06ed062d07e783e781e701e701a781ff837f0130000003030701070007000700070007001380138003000700070007000708030b,秋ウマ娘
f307f307f10f600c600cf00ff70de70ce70c661c660c66086f00ff0fff1f810ff33ff31f80078007f03ff01ff71ff71fe71fe61f363b16131f13bf1fff1f011ffe1fce11de19fe3fee3bfe3ffe3fc001c001ff7ffe7ff80fdc1f9e388c108000fcfffc3ffc1dfc19fc19fcf9fcf9fc78fc79fc6f7c6e444c4c4cec4efc47fc41,迅速果断
0000e61fe61fe01dc018c018e01fef1bce19cc38cc18cc18de00fe00fe3f021f0002e63ff61f00070007e03fe01fef1fee1fcc1f6c3f2c133c133e17fe3f821f0000fe1fce11fe1ffe3fee3bee3bfe3fc001ff7ffe7ff80ff80fdc3cce30c0004000fcfffc7ffc1dfc19fc19fcf9fcf9fc79fc6ffc6f444e444cec4cfc47fc43,迅速果断
68106890eef1eef9ecf06cb0fef9fef978f87e98ef916c906cd066d066d040108619c739c43fc72fc725e725e47de77d6719e679c67dc63bc61bcf198d180010e661eff1397039f03bf8eff9e6f924f92721eff9eff927b827b8effbeff900001a0c1e001e001f000f001f001f005f801f001f001f001f000f001f001f000200,非根幹距離
38c0fec3fec3fec338c0f8c0fcc1dec3dec3fac67bc673063203be03de03dc03f000f000f00070c070e070f870f87618770077007300300030e038e038c03800000e000e003f803f017f07f60ee70cc70c070c030e330f3b873b83f980f180c1c030c030c030e0fee0ff63ffe1706030603060306030e030e038e318e71c430c,ありったけ
6810ee91eef16cf868f06cb0fef9f8f978f8ff99ef916c906cd066d066d00000c719c739c43fc72fc725e725e43de739e719e67dc67dc63bc61bc71981188010eff3effb39703ff03ff8eff9e4f926f92f61eff127f027f02ff8effbe79900001e101e001f001f000f000f000f004f801f001f001f001f0c1f0c1f001e000200,非根幹距離
48106890eef1eef9eef16cb0eef1fef978f87ef8fff9ef91ec916c9064d060d08010c719c73fc43dc425e725643de77de719e619ce3dce7fc63fce1b8d1980180020eff1fff939f839f8fff9eff926f92661fff1e7f127f827f827f8effbe38302001e001e001f001f001f001f001f005f801f001f001f001f001f001e001e00,非根幹距離
081008103f927f927f9249924992499249927f927f925db608fe08fe08fe08820000180018001800180018c018f018f398f3d8f1f801f80078003800180000000080c087c08fc08f008e07860786078607830087808fc0cfe0cce018601800003d183d003d003f003f003f0001007f801f007f007f003f003e003e003c003400,中山レース場
00833f833f9f3f9f10df10d99c999c999c880c88068c068c02860206020703030140c147cf47cf470f40cf4fcd4fc94f0d440d44014601c601c20fc30fc30e41002000600060006000400010f031f433f6b30780078003c003e001e00070003000000008f018f018f81080808380f380f3c0f3e0816080708038f038f018f008,アクセラレーション
