0f000f000f000900e9c4e9cee9ee6d6a6ffa27ce23ce2182218221ee21ce21c4001000300030003098339c33bcb7b4b6b4b6be349f3485348534bdf49ce498248000c000c000c000c36ec3eec3fec1b6c1b2c3b2c7b2c6b2c6b2c7e2c3e203420090009000f000f05cf07c60fe60f660f760f760f7e0f7f0f7f0f69094909490,Presents from X
3f833f9f3f9f30df90d99cd99c991c981e88068c068c068e0206030703020000c147c1478f470f400f40cd4fc94fc9470d440546014601c60fc30fc30f430001007000700060006000100030f433f6b3f7a3078003c003e001e001700030003000080018f018f818f810828083c0f3c0f1c0f1e081708030f038f818f0080000,アクセラレーション
a201aa01bac3b0c3b0c3a043b6c3bfc1a641b645b4c734c33ec3fec7fa87000020c030fc70f0f0e0fee8feec7c6c60ec606c706c30ec30ec38ec381c1cfc001c00c00ff10f3f033f03730f330cff0fff0ccf0cff8fff8fff80fb00fb1ffa00400300070007000700070007001780138003800700070003000300070006000000,逃げ直線
100038c0fec3fec3fec338c0f8c1fcc3dec37ec67b86730637033e03be038800000060006000600070d070f870fc7008770077007300338030c038e038c018000004000e001e003f813f037f0fe60ee70c030c230c330f3b877b83f100f100810000c030c070c070e0fee1ff63ffe37060706070e030e030e138633867180108,ありったけ
7cc0fec30642fec3fec3fec362c0f2c1fa41f2c1e241b2c5b3e79b6718030003ffc0ffc0c0c0ffc07fc07fc07fc00fc07cc01fc0fec0ffc0ffc0fcf878fc0000011801180118017e01ff01ff1fce0fcc01ce01c601c601c61ff33ff33f63004000c080e1c0e1c6e1c6e1ce61ce61ce61ce67c077807700710070007000300030,尻尾上がり
301830183018183e1c7f0c7f0e7f0f3f0f080b080808080c080c080e0806080600003efe3e7e3e7e7060106010601834183c1c3c3c1c3e187618661863100010007c3c7c3e7c3c7c3000300030fe30fe38fe38103c107c186c186e0c460c020c008000fc10fcdcfcd4c0d4c054c07c407c606060606070303038303830181000,イナズマステップ
fcfffcff00f000f0fcfffcff3cf030f030f0e0ffc0ffc0ffe0f3fcf07ff00cf0ff03ff0fff070000ff03ff03c003c003e003ff033f003f00fe03f807f00f000360007880fc07ff07f807f807f8fff8fff8fff8ffe001e3fffff9f731e111e011ff1fff1fe007e007ff1fffffffffffffff3f001e001c003fff1fff1ffc1ff81f,束縛
1008f8fffcfffeff7e3f7c1ff8ff781ff8ff0007fcfff8fff8fff8ff1cc3000300c003c000fc81ff81ff80e383c380c383c780ff87ff83ff80c300c007c003c003000300ff01ff81ffc1c7c1c301c301e301ff01ff01ff01c38103c003c00300c001e001f001ffffffffffff70e070e078e038e03ce03fe01ff00f78073e001e,集中力
20006610f611fe11fe1166d866d8e619ee19ff19f719f619fe19fe19fe1962910000462646264626c726cf36cf3fc63f06064626426642664366c37ec17fc17f00000ef00ef00ef006f006f006f006f006f186d18691c4f1ccf1fcf0fc803880000807ff0f7d8f018f018ffd8ffd8f0587fd9ffd01ff01ff0ffb0ffb01eb0129,抜け出し準備
0008380eff7ffc7ff83f00007e347e347e347e3466347e347e306638763c7618000c0c3ffcf3e07b803f001f001c9e7fdc7dd87ff8eff84f7c4efc5ffcff007c00401866306720ff80ff18ff381c90ff80ff101c98ff98ff18ff18181c18001800000000000e000f01ff01ff80ffc0f3e071e07e413e013c0138003000000000,前途洋々
180018bcfcfcfffcfffc99fc99bc99989998fffcfffcdb9c199c189c18bc188c8020e729e73be03fe03fe73fe73fe63fc63cc739e73be07be03be03be73b073b2000fc11fef170f070f0faf10af1faf10a71faf18a71faf1f2f802b8fea3fe2104081f001f001f001f001f001f001f005e801f001f000f000f001f001f000608,中距離直線
6000f220fe63f863f023f0a3f8b3ff30fe30f63296339e73be73fe73fe23000000001c301cfc3cfe3ff73fb33fb3181b88190c990c8f0c8f0ccf0eee0664020000000000f08ff19ff19f019c011c031c031c011c011c011cf11ff01ff01f000000c0cc80dd01dd01db00fb00fb00e300e00070007000780038001800188000c0,逃げのコツ
6600f611fe117ed06ed066d0e619fe19ff19f719f619fe18fe19fe19e69100000206462646264f26cf3fcf3fc63f06060606466642664266c37fc37fc17f412004900ef00ef006f006f006f006f086f186f186818681c6f1fef0fc8078800080057d0ffd8f798f698f798ffd8f0587fd8ffd0ffd01fd03fb03fb01eb01eb0100,抜け出し準備
48106890eef1eef9eef96cf06e90fef978f87cf8fff9ec91ec916cd066d062d08010e719e73fc43dc425e72d643de73de719e619ce3dce7dc63dce1b8d1981100020eef9fff93bf83bf8fff8eff926f92661eff1e7f127b027b827f8effbe38b00001e001e001f001f000f001f001f005f801f001f001f001f001f001f001f00,非根幹距離
1000fc03df03df03ff07ff0f070efe0f060efe0f060efe0ffe0ffe070f0f0f0e0000060f060f060fe71ff73ff73f070e030e030e03060707070787078703c0010000e000f0007000780038003800f801fc03fc03bc239e738e7f863f063f06061000f87ffc3f7c007c00fc3f0000fc3f983b9833f833f033f033f0773cf60c40,負けん気
f001fc073f3f1f1e1f0efd0fe001e001ff1fff1fec00ee04ff0cff18731000008c118e31fe313c3e180e181f8c3ffe73ff7bfe3fbc3b9c338c3b8c3f8c3f841108780c383c7f3cff1cf39ce3fcfffce3fcff383cf87ffefffe1e581c1018000800000006000e007f80ffc0ffc0f1e070707e303e003e003c0038003000000000,余裕綽々
000000000ff00ff00fb00cb08cb1ccb3c4b78c930e900e901f901b901b98010000000000000f008f008700cf9cdf3cdf7cdc3c480108010c010c010601860086000020006000e000f280fb807b9c631e633ee33df301f301710041004100410000040106e113ef13cf330f020f02098309830dc301c181618371cf30ce304e10,スーパーラッキーセブン
f807fc07be071e07ff0f0e0cfc0f0c0c0c0cfc1f0c1cfc1ffc1ffc1f1c0e1e3e0c0e0c0e0c0e0e1eee3fe63f060c060c060c060c060e0e060e070e070e038403e000f0007000700038003800f801fc01fc03fc03bc239e738e7f8e7f863f061ff87ffc7f3c003c00fc1f0000fc3ff83ff83f9833f831f031f071f0733cf71c64,負けん気
c001c009ff1fff1fff0f00030003f807fc07fe07070203000f00fe07fe07e003c003c013ff3fff3fff1f00070007f80ffc0ffe0f070603000f00fe07fe0fe0070c070c07fc3ffc3ffc3fbf73bf7379317838703c701c7006e000e000e000e0008007f07ff03fe01f000ffcfffc7f001c001ce01ff83f3c001c00f81ff83fc01f,ささやき
00000000fefffefffeff0000000000000000000000000000ffffffffffff0000000000e001fe03ff81cfc0c7c0e3c0e3e0f1c071c07bc03f833f071f07080000000003003fc07fe0ffe0f3e0f060e0e1e0e1f000f000fc007fe03fe01fe000600700ff3fff7ff301f10070007000ffffff7ff803f8039f070f0f0f7e017c0060,二の矢
00000fb00ff00ff00cb00cb38cb7ccb7c4b70e900e900f901b981b98119000000000000f018f00cf00c038cf7cdf7cdf7c583c08010c010c010c01860186000220006000e000f200fb8073b863bc633ee33ff33dfb00710061004100410000000006e117e113cf330f130f020983098309c309c1816183618f71ce308e100000,スーパーラッキーセブン
00007f007f103eb400b47fb47ff47ff460c460e030603060386018300c30080060006000e003f903f903f88040c0c0f0c0f7f807f803f800c000c000c0000000000080808091c09fe01fe71fcf198f198f19800980018001801f001f001f000060007f067f0e7f0c700c308030c030c038e018701c701c380e3c0e1e06060000,ラッキーセブン
0000cff3dffbdffb0898c89bc89bc89b0cc20cc204c30643066386618261800000002480348034803400346e346fb46fb40f340f344030c010c018401800100000000000f83ef83ef83cc300c3005200700070007000613e61be61be60800000008000d00070075007508751c453e45be4db04d804d806d80f880f880f880000,フラワリー☆マニューバ
1080bef0bef9fa19f81978f966796679bbf9bbf9baf9baf9baf9fa79eac02a0000000f00cf7fc77fc73f0730031803188f1f870f070f060f0e0e0e0e0f0c0c0c000000c000c000e000f000f0fe71ff39ff19fe010000008000c000c000c000c0000000001f001f001f001c001c000e004e804f80070007000300030000080008,徹底マーク
00007e387f383e380030ff00ff01ff01380018c018c01cf00cf80e780e38000000060036c03fc03fc03f003f0606c716c316c3166136613660766076000600020000ff01ff81fef180f1d0b1d8b1f8b0f82038001c000c000c800c800e8000000080807f807f8dff0d600d600d700f7006300638071c031c031e030601060000,テンポアップ
0000ff01ff81ffc0c0c0e0e0e0f066f87efc3ed83cc03cc038c038c030c030c003068307830783078107c007c006c066c066c076c07ee03ee01e601e600c0000fe01fe1130b030f8faf19af1faf18a718a71faf00ae0fa7802f802b8fea1fea31f141f001f0c1f0c1f0019001f004f804f800f000f000f000f0c1f0c1f000714,マイル直線
c000c001c01fff1fff0fff0300033007fe07860707000700ff03fe03fc030000c001c003c03fff1fff1fff070007700ffe0f8e0f07000700ff03fe07fc07000000070c07dc1ffc3ffe3fbe37be6378637030703c701ef00cf000e000e000e0000003807ff87ff03f003f00fff8ff001e001cf83f381e1c0c3c007818f83f800f,ささやき
00000000fefffefffeff00000000000000000000000000000000fffffffffeff000000e001fc03fe01cf80c7c0e3c0e3c0f1e0f1c073c07bc03f833f071f070c000001803fc07fc07fe0f3e0f060e0e1c0e1e0e1f000f000fe007fe03fe01fe00700ff3fff3fff3ff10070007000fffffffffffff803f8039f070f0f0f3e013c,二の矢
00000000fe30ff70fe7000600000ff01ff013800188018c01ce00cf00c700e30001000140074c07fc07fc07f000e0c048e3587358775c364c164c064c044000400000000fe03fe03fee380e18061f061f0e1f060f800380018001c001c000c000000004000ff81ff19ff1bc00be00f600f600c700e300638061c071c030e0306,テンポアップ
0840084c084c0cfe7ffe7ffe7f4c18441c4c1cfe1cfe36fe774663466346414000001800180019001900180018f018f318f399f3d901f901f80078003800000000000080c087c08fc0cf00c600860786078780878087c0cfe0cde0986018000000003d003d0027003f003f0003007f003f807f007f003f003f003f007e003c08,大井レース場
00005211de11de11d091d0d9d8d95f185e19d619de19de19de19de19fe19c001000186018607c607cf07cf0f8f3d8639860086048206c206c32e433e437e01300000c480f4e0fcb0fc31ee312e312ef33af3397339031b019e01de01cee048c0000007008f3187718461806180618fe18fc18cc188c18cc58ec78f070f070100,逃げためらい
1880188018f0fff0ffe1ff8138f838f038003cf07cb06c38e718c730c3f081c0000205038f03c777c377c3738f3183318330c33cc77ec37ec076403e073e031800008c038c038c038c038c018ce18cf18cf18ce1c401c001e001e000e000400000000006002600260006000e1f3e1f7e1ffe1ff6004600060006000600060006,大きなリード
00fcf8ff00fc00fc00fcfcff7cf03cf0fcfff0ffc0ffe0f3f0f17ff018f000f00300ff0f070003007f00ff01c303e003ff03ff037f00ff00fc07f00fc0030000600078c0ff07fc07fc03fc01fcfffcfff8fff001e3f1fff1fff1e331e0118001e0fff0ffe01fe03fffffffffffffffffffff001c003effffff3fff1f000f0004,束縛
4430fe3078303830fe10fe107c10ff11ff110c10fe11fe2166f066f0fee1f8810004001f803fc03fc03cc036c066e466ec67cc73c633c633c73b871f831d000c00c0fcd1fe91feb180b180b180b180218001800180018001fe81ff81fe81000000001d001d001d001d001d000d004f804e8006000700070003000300030c000c,差しのコツ
fcfffcff00f000f8f0fffcff3cf03cf0fcffc0ffc0ffe0f3fcf17ff018e00000ff03ff030000ff03ff03ff03c003c003ff007f003f00ff03fc07f00f00030000600078c4ff07fc07fc07fc0ffcfffcfff8fff001e1f1fff1ff71e131e0118001ff1fff3fe01fe01fff1fffffffffffffff1f001c003eff1fff1fff1f00000000,束縛
00f0fcffffff00fe00f800f0fcfffcff00ff00ffe0f3f8f17cf018f000f000300000ff03ff0fff0f03000700ff01ff037f003f00fe00fc0ff00fc00300000000f8c1f8c7f8fff8cff8c7f8c7f8fff8fff8c7f8c788c78cef9ffffe07f800000003fc0fff8fff8fff87ff83ff8fff8fff83ff8fffffffff3fff03c00100000000,末脚
1806ff3fff3fff3f00007e1a7e1a661a661a7e1a66127e126618661c761e761c0000f00ff80ffc1f8e3bc633c671c771e770e77066307e383c3e3c3f381e00061018301cf01ff01ff87f3c7f3c66fce7ecc3c6c3c6c3cc61fc71f838783c700c70e070e070e070e0706078607860f863f063f073f071003000300038003c003c,前のめり
4400fe31fe31fe313810fe113010ff11ff111e100c10fe11663067f067e0fee100000006801f803fc03dc03cc036c46664666c674e23ce33c63bc73b831d031d0000fe90fed1fe91feb180b180b180318021800180018001fe01fe01fe81fe81000c1c0c1d001d001d001d000d004f804e800e00070007000700030003000100,差しのコツ
00f000f0fffffefff8ff00f000fcfcfffcff00ff80fff8f97cf01cf00cf000f000000300ff0fff0fff0301000700ff03ff031f00ff00ff03f003c00300030000f8c1f8c3f8fff8fff8eff8c7f8fff8fff8c7f8c788c788ef98fff8fff8ff0000030003ff87ff8fff87ff83ff8fff8fff83ff8fffff3fff1fff03ff01f8000000,末脚
cc40c440c4c0c6c1e6c3f7c7f747c6c1c6c0c440c440c441e443f467f467040066106e186e186ed86efc6ecc6e18661cee0c6e0c6e1c6e1c6f1c6f1c6f98600004b906fb06ff1fff1ffd1ff906fb04fb04f9063006ff06ff07ff033003100010c17fc1ffe134617c617ef1fff103e1ffe3ffc0ffc1fdc37dc37dc06d406c4008,仕掛け準備
8040cc40cc40c6c0c6c0c7c1f747f6c7c6e1c4e0c4e0c440c440c441f447f44760006c186e186e1866d86efc6ecc661ce60c6e0c6e0c6e1c6e1c6e1c6f1c6680000006fb06ff06ff0ffd1ffd1ff904fb04fb04f9063006ff07ff03fe03300110000441fec37fc100e100e1fff1ffe117e1ffe3ffc0ffc0ffc3fdc3fdc0edc0cc,仕掛け準備
ff11ff71ff71ff71c341c301c200c000e000e00060c070e038f0387038700000003e803f803f800f000c080ece7fceffcf7f070e030601060007000700070000006008e018e0f8c3fc83fe01be019c019801b801b00130c030e030e030e02000007f007f007f00700030103018301c381e380e3c077e03ee03e781c300c30000,ワンチャンス
cc00cc61fe6170607060fc613060ff63fe630c60fc61fe6067c0e7c0fe83e0030000003800fe00fe00f700b300bb001b9819189b189f1c8f0fef0fee0764000000000000f08ff19ff19f019c011c031c031c011c011c011cf11ff01ff01f000000c0cc80dd01dd01db00fb00fb00e300e00070007000780038001800188000c0,差しのコツ
cc40c440c6c0c6c0c6c1f747f6c7c6c1c6e1c4e0c4c0c440c441c443f447f4472e182e182e182c1826dc6ecc6e1cee0cee0cee0c6e0c261c2c1c2f1c2f1c268806db06ff06ff0efd1ffd1ff904fb04fb04f904f9063006ff07ff03ff01100110c1ffc1ff4100610061fe71fe6102610661fee3ffc0ffc1fdc37dc07dc06dc06c,仕掛け準備
00f0f8fffeffffff00f000f0fcfffcfff8ff00ffc0fff0f3f8f07cf018e000c00000ff0fff0fff0300000000ff03ff03ff031f003f00fe00f80ff00fc0030000f8c1f8c3f8cff8eff8c7f8c7f8fff8fff8eff8c7f8c78fc78fef9cfff003e00183ff87ff8fff8fff87ff83ff87ff8fff83ff83ff8fffffffffffff01c0018001,末脚
3e8f369f269b02930291039133b173b1739162916291229b3e9f3c0e180c000007180f1c0d1e0d1e0c1c0c180c981c980c180c180c180d180f9807980708000000e040e040e06460ee60ef6063e043e04fe04e604c60cd66cf6ecf67866400000700030003006086f0cfb0cfb3cd9389f30ff00ff00f008000c000c000800080,G00 1st.F∞;
84c3e4e37ec27ec3fee3e6e32ee2fee3fe23a7e3a6c324c364e3f4e3f4c6000031bc79bc7de44de44ffc47bcff98fb90339cfbbcfdbc739c339c31bc309c20840f460fcf01cf01ef81ff8fff8fff89ff09c28fcf87df81c381c39fdf9fcf00400306070607000700030007001780178003000700070007000700070007000000,根幹距離
fc03fc0370c0fcc3fcc3f8c0ff47de439e43ff070607fe03fc030403fc030403060006e07ffc7ffc7ffc60006000603060f070f038e03cc03cc01e800e80000000c10ee18fef8f6f0f6f06ed066d07e503e701e701e701a781ff83ff037100000006070607000700070007001780178007000700070007000300030003000000,春ウマ娘
6000ff1ff80ff001f001f30f1b0efb0f3b0e1b0efb8ffb8ff3870380ff1f0700000ec33fff30ff38ef39e731fe3fff1f1f1efe1fdf1ff71ff61ff607e6030002fe3dfe7f067006700670f677366636663666f627f67706700e70ce7dfe7f02200002f8fffc03dc3fc87ff063f87f9c779e7f1c07f87ff87f983f183f98ff8841,直線回復
0848084c08fe7ffefffe7f4c1c4c1c4c1cfe1cfe36ee364c67466346414200000000180019001900190018f018f018f398f3d9f1f801f80078003800180000000080c087c08fc08f008607860786078207870087808fc0dfe0dce018601800003d183d003d003f003f003f003f007f801f007f007f003f003e003e003c003000,大井レース場
ce00ce00cb00c300c363c773cef3cec6dcc6d8e4d8e4d194dbd4dff4def4c6e4200020002000200038a33ca7bea7b6a5a6ada6a9a6e9a6edb6ed3eef3d6729428007800f800f800d84cd84ed85ef8567876d876d87698769876d836f836f834300100010001000108993ddd3de73127212739e739e738272c6f69ed79cd78c95,Shadow Break
00409f409f419fe19fe118e0186c184c1844184618461f439fc39fc19f800000000810083208330833080318833982798279c268c008600873083308330800080000068006c006800600064e06dfa6dfb69f3e0f1e001e800e8006c006800000000000180118e119e011e081048184c1e6c1e6e1c3610371e131e139e0190000,コンセントレーション
381cfcff1c1f1e1fffff1c1f181f383fc00f800ffcfffcfff07f70773ce30c8300c001c001ff80ff83ff80c780c381c381c380c783ff87ff00e007c007c003c003000300ff81ffc1ffc1e301c301c301c301e301ff01ff01ff00038003c003c0f001f001fffffffffffff0e1f0e070e070e078e038e03ce01fe00ff0077e037e,集中力
3c8c3c8c3ccc3cee3cff3cff3c873cc73cff3cfe3ccc34cc32c676c3fcc330c301e081e181e181e181e381ff81ff01e001e001e180e180e180e187ff87ff87ff00c070e070e0706070607fc07fe000e000f000f0f0e1f0e1f0e1ffe1ffe1ffe1e0fff0fdf001fc03fc0371fc63fe66fa64f264326432643267326638603c403c,脱出術
3fc43fc4a7c5a7c5bec5bec586c58ec5bec5bec5a2c5a285228422c23bc33a83f840ffc01fe00ff0fd70cd18fd18fdc0fdc0fd80fd00ff00fd80f9c0ffe0ff600000000e1f1e1f1e1c181c001c000d000fc00fc00fe007f003fc033e013e00040003000700ff80ff80ffc0e3c6e1c760c770037001780038001e001f000f0007,別腹タンク
08039c1fff1f3e1f3e1bbe1bbe1fbc3fff39c000fe1ffe1ffc1f781c3e0f0407000004000e060e0e0e0e061c061c061c0618063806386c387c387c001c0000001800fc3fdc1f0e070e060e060f0ffe7fec7f0c070c060c060c060c0fec7fec3f000030383038f0fffcfffefffeff783838383838380030007000f03ff03f000f,勢い任せ
00001fc21fc31fe31ff79fff9fc39fe19fff9fff1f77193319339971fff198f0006040e0c0e1c0e1c0e1c0e7c0ffc0ff00e0c0e1c0e1c0e1c0f1c3f9c3ffc3ff000070e070e070e071e073c07fc07fe000e070f0f0e1f0e1f1e073e07fe07fe03000f0fff0fcfc01fc03fc0373fcf7ff76727432743274327632733a703c703c,脱出術
c600ce00cf00cb00c300c373c7f3cec6dcc6d8e6d0f6d3b6dbd6cff64ef40400200020002000200030003ca7bcafbeafa6ada6eda6eda6edb6ed3c6f3d4700008003800f800f800d800d85ed85ef85ef856f876987698769876f836f83270000003000300030003000309db39cf3b6723e739e738e73c6f2d6f7def79cd70000,Shadow Break
05e005e01fe03ee01fe015e015e01e001fe01fc01fe01de0dde0dfe095e00000f301f331b278b378f37dfb551bd54095f395f155f35d535dd36cd16843200000120c12dfbedfbecdbc88b88fbadbbecfbe4f9e4fba8f928f929f921f12040000e123e32327e3e3e3e0e32123e7232723e333e3f9e3e9e0e8a3bbb73ba3330000,汝、皇帝の神威を見よ
04c3e4e37ec27ec3fee3e4e32ca2fee3fe23b7e3a6c326c324e3e4e3f4c624c031bc79bc7de44de44ffc47fc7f98fb9033b833bcf9bc739c339c31bc30bc20840e469fcf01cf81ef81ff8fff8fff89ff09c28fcf8fdf81c381c381df9fcf01400004070407000700070007001780178003000700070007000700070007000000,根幹距離
00c11fc31fe31ff79fff9ff39fc19fc39fff1f7f1f3719331973fff1f9e100c000e0c0e1c0e1c0e1c0ffc0ff80ff00e000e0c0e1c0e1c1e1c3ffc3ffc1ffc001000070e070f070f07fe07fc07fe003e000f0f0f1f0e1f0e1ffe1ffe1ffe140e07000f0fff000fc01fe03ff0373fc77fe76727432763277327732733a703c701c,脱出術
9f01ce0f8f0f9f0fff0dce0ddf1fff1eff0ce000ff0fff0f380c180c9f0f870f0000060607060707030f030e031e031c031c031c073c663cfe387e307e001c00f83ffc3fdc0f8c070e060f06ce7ffe7ffe3f0c0e0c060c060c060c07ec7fe47f303830383038703cfefffeff783c383838383838381038003000f01ff03fe03f,勢い任せ
fc0ffe1f0e1c0e1cee1dfe1f0618fe1ffe1ffe1fc619860f860f860ffe3e7f1c0008380f380f1806180618061c0e1c0e1c0e0c1c0c1c0e1c0e1c0738073800008c3f8c318c398e3f9f3f1e00cc7fec7fec07fc07fe7ffe7fe26fe02fe03f8039c006c0060000000000000000000007c007c000000000000000000000c006c006,良バ場
c000fe1ffe1f06180618fe1f0e1c0e1cfe1fee1dc61f860f860fee1fff3c0f000028382e380f3807180618061c0e1c0e1c0c1c0c0e1c0e1c0e1c061806180000c43fcc31cc3fdc39de399e1f0c00cc7fcc07fc7ffe7fdf3fcf3fe02f803f0010800380030000000000000000000000c000c000c0000000000000000080038003,良バ場
c000c001f01ff81fff1fff0300037007fc07fe07060703000700ff07fe07fc03c001c001e01ff03fff3fff0700076007f80ffe0f060f03000700ff07fe0ffc0700070c079c1ffc1ffc3ffe37be733c7378707038703c701ef000f000e000e0000003007ff07ff87f000f00fff8ff003e001cc01ff83f381c1c007c0cf81ef83f,ささやき
fffcfffcfffcfffc7ffc3ffc0388038803fc03fcff9ff38ff389f7f9f77c933800fc80ffe0ffe007c0ffc0ff00e0e0ffe0ffc0ff00e0c0ff00f800f800fc00fc1f001f001f001f007f007fe070e0ffe0ffe07fe07fe07fe070606020000000007800f803f80380011e001e1c1e781e781e781e781efe1eeebe0ffe07fc037800,闘争心
c001c003ff3fff3fff1f80070007f80ffc0ffe0f070603000700fe07fe0fe00f80038007fe7ffe7ffe3f000f000ef01ff81ffc1f0e080e000c00fc0ffc1fc01f100e180ef83ff83ff87ffee7fee7fce2f070e078e078e009c001c001c001c001000ff0fff0ffe0ff001ef8fff8ff00380038c03ff07f780038007000f07fa07f,ささやき
02004f004f0049004100c361c773cf734ee24ce248f249d24bd24ff24ff2062000001000300030003000bcd3bef7bef7b2f4b2f4b3f4b264b665be679c6704030000800780078005800486e487e78767876f836c836c836c836d836783270000000000100010001000108c919ef39e731a739f73cf73c37242f6ded79ed78804,Shadow Break
0000f307f307f10f600c600cf00ff70de70c661c660866087f007f00ff1f810f0002e33ff31f80078007f01ff01ff71ff71fe61fe61f361b1e13bf17ff3f811f0000fe3fce31de39de3fce3ffe3ffe3fc001ff7ffe3ff80ff80fde3cce30c0000000fcfffc3ffc1dfc19fc19fcf9fcf9fc79fc6ffc6f444e444cec4cfc47fc43,迅速果断
81ffffff76800080c0f9c3f9c3f8601ef0fffcff0f7f877fe3ff63ce038c000c0300c3efc30fc32f436e416e40ee400e40fe40fe400ec00fc18fc1cf408000003f007fe01fe0dfe0de605e605e601e60ff61ff611ee01ee01fe00f2007000300803fe33fe73dc739c739c77dc7f9e731e733e73f7f3e3f1e3e1ffc3f08330000,深呼吸
00fefcfffc0000e200f78ef39cf18818c0ffe8ff1c7e0efe0effce998f180018070007ef870f870f876f876e87ee800e87fe87fe801e800f830f830381e1008006007f801fe05fe0de60de615e601e60ff61ff611fe01fe01fe01fe00f0003000000e33fe73fc719c719c77dc7f9e731e731e733ff3f3f1f3e1ffc3ff83f8001,深呼吸
e2b9feb90ee80ee8e6e9e6b9a6b1ef81eeb9a6f9aeb9aeb9afb9e3b9f0b900808779cf7b8179c13fe13fe73fe73fc53f8538c73be17be13be13bef7b4f3a00083000fe9138f8f8f0fab1fab1faf18a71faf10af1faf902f802b8fea1fea300200f0c1f001f001f001f001f001f005e801f001f001f000f001f001f0007000200,短距離直線
0000c001c009ff1fff1fff0f00030003f807fe070f0707000f001e00fe07e0030000c003c013ff3fff3fff1f00070007f80ffe0f0f0607000f001e00fe0fe00700000c078c07fc3ffc3ffe3fbf73fa7370307038701e700ef004e000e000e00000030007f07ff03fe01f000ffcfffc7f001ce01ff83ffc1f1c003c00f83fc01f,ささやき
f100f941fe43f843f043f063ff60ff60f222fa23da638e619f61ff63f143000010c078fc30e07fecffec7fec38ec306c30ec386c18ec18ec188c1c0c0cfc0c0001c11ff1813f833f0f330f330fff0cdf0fdf0cff8fff86ff80fb00fb1ff200420306070607000700070007001780138003000700070003000700070000000000,逃げ直線
00fc7ffcf7ecf7ecfffc07f003e063c803fc7ffcff9ff78ff78efffeffff0130007800fec0ffe0ffe0ffc0ff00f800f8f0ff00e0c0ffc0ffc0ff00f000fc007800000f001f001f007f00ff00fbe0ffe0ffe1f0e0fff0fff07f200000000000000000f801f003e0038c111e381e781e781e781e7a1eff1eeffc2ff80ff8030000,闘争心
f781f783f783f5c1e5e1fde1ffc1f7c1f7c1f5c1f5e135e1f7e1378117818181000008e01df83ff83fb837cc31cc31ce31ce306e306cb07cf07cf03ce030000000ff03ff07ff0f830f830d831cff18ff18ff18830c830c830e830fff07ff03ff030b03090300030003000300030013801380030003000300030003000309030b,晴れの日
0200f2310ef80ee8e6e9e6f9a6b9aeb1efb9a6b9a6b9aeb9aeb9aab9f2b9e0998000cf03e73bc13bc17fe13fe73fc57f8579c73bc73bc17be13be13bef7b6f7a2000fe11fe1170f070f0faf10af1faf10a71faf10af19af102f802b8fea1fea304001f001f001f001f001f001f000f004e801f001f000f000f001f001f00070c,短距離直線
